t,x1,x2,x3,prev_price
2935,1.345804306740164,-0.11980289911785215,-0.9772616370940399,194.38807424277107
2936,0.34905120762570907,-1.245425976307794,-0.11067810302307421,200.3911348552153
2937,0.13002243606373248,-0.6832139871178886,1.1809174998164638,166.31725708671553
2938,0.4766328960802827,-1.4257838501023117,-0.11676839842760807,172.80328331551462
2939,1.4734732610535417,0.2389507424178535,2.4412250817856394,176.22874033649828
2940,0.100915370625536,1.1096660712215316,-0.5829031754699363,170.70519241307227
2941,0.34986975456984887,-0.006132868064886326,0.6298263875564373,206.9138794765878
2942,0.2682832948477115,-0.8426601913113462,0.8619446675606893,167.89121260782665
2943,-0.7803135284322384,1.1643692824431044,0.26138439843244216,156.12408832263023
2944,-0.05852225416541122,-0.5979600622803097,-0.17045472815775076,195.70158529167753
2945,0.004039948887117926,1.2932225292882336,1.3301495175881322,159.69610258622322
2946,-0.013521386614477203,0.0835936763789653,-0.6409115363620622,170.91873155085017
2947,-3.250199352605253,-0.9240568188164365,-0.4459735090717961,176.47511453632058
2948,-1.6587697125852703,-0.06254388395050496,1.7433775547888481,169.97477383966807
2949,-1.5201042173271924,0.6986514926807004,1.1794633932551275,161.7644500980216
2950,0.021618821393296343,-0.47843549650968736,0.12665328435602372,177.76288177034127
2951,0.650435243261593,0.29670823624745996,-0.000325363011851974,186.98007279159097
2952,0.6491051591571253,-0.40590699870745484,-0.1267965986758716,150.0060277824493
2953,0.9159458592675664,-0.3916539907124954,1.4464842534099203,169.09703682363278
2954,-1.4337994793271647,0.06273945553473606,-0.972312763393393,174.30382091943952
2955,0.3765183082313332,0.26715258728419017,-1.8778029177931919,166.33515460220974
2956,-0.49986841837092705,2.8505854595897078,-2.2861880796129967,188.38518899072486
2957,-0.38922404446704234,-1.161175593343307,0.9885646912607121,199.32990417227612
2958,-0.9699279562399442,0.6599490598994354,-1.5467948874908466,179.82399504073615
2959,-0.04453183211548578,-1.5313590478461006,0.9912427257975364,161.48088879350814
2960,-1.4676958444848516,0.48646000390866934,0.47989985367455046,193.91877174436604
2961,0.29261997120494154,-2.7243671116642987,-0.7259410303478562,176.59811336917758
2962,1.822085297538892,-1.7016837835787553,-0.10310218243278192,164.44827585171603
2963,-1.5977415181356793,-0.1970878789393461,1.32472943353467,179.83315562656438
2964,2.161727657532285,-0.16710098460622955,-0.747845721115774,173.8012890926867
2965,2.396837571968946,0.8986542056399437,1.2796810617551213,186.52248896987734
2966,1.6839026261876653,1.5270583270708362,-0.9860526444307827,166.34037272481328
2967,-1.7808143855278338,-0.44104310155004417,2.011062681326737,165.24510987311695
2968,0.41075727344008134,-0.6904816872295444,1.0781753320686311,192.3907417511287
2969,0.6800592321535057,-1.0206831812376782,0.050925660803328214,168.22417169634613
2970,0.1043385421747981,-1.61133880725895,-0.7825934982387873,199.26389016671268
2971,-0.7752535286064106,1.3109058115472436,0.021618485492947124,187.237092305551
2972,-0.4007089040805983,0.9410790661388498,-0.0848400592283215,159.02219104805613
2973,0.5222587168995501,-0.22124555928435963,0.3182921663070654,173.19831869914134
2974,-0.3271836556115438,-0.662480993917866,1.2476890823686515,180.92808053846412
2975,-0.47338786743167577,0.29546686281276274,0.019413883672217535,169.49756549801427
2976,1.2662433214996502,-0.15477515255387206,-0.9987239198816829,152.82248331641304
2977,0.34795224823982046,-0.7037901996335024,0.770050759200619,146.12725245828443
2978,-0.98293548973467,-1.484137398417776,-0.035779700774382174,155.4544345129372
2979,-0.7100075417230478,-0.21143018924945345,0.08437089884613469,163.16554094897296
2980,0.962264640459217,-1.7354582705940351,1.3041299362360088,182.9967964226592
2981,1.0108636821838552,-2.2536484534207912,-0.7186480421709539,177.83135481286735
2982,-0.5848182604909318,0.28310602972585125,0.238975916908823,179.95717035632813
2983,1.2882761245323826,1.4114332754141772,-0.46103449098268146,184.00870005574964
2984,0.976080746846657,0.3536126128066856,0.040248820887481024,172.52931855464928
2985,0.5578325854095549,0.6211579543285582,0.39612359572839195,190.67269865404708
2986,-0.4469463966370116,-0.21541190009534195,-1.1489264805770432,184.20060812873695
2987,2.149879112773455,1.1920643207245025,-0.3915503620282239,151.8126908373394
2988,-0.9606670192362448,-0.24184884690229502,0.27567421773519574,183.6142906214869
2989,-1.0195841472544458,-2.0093170631842128,1.4002438516010398,184.1391284133347
2990,-1.0289846936717497,0.5266051990714914,-0.3789581778599309,178.95443253394416
2991,-0.569148178415516,-1.234769048621349,1.094139623792583,170.34359069394023
2992,-1.0229518322048579,0.9379316140687792,2.2680910472973217,191.82822103185697
2993,-0.11810811842415987,0.8072743308797407,0.9555773496943326,160.82893780741466
2994,-0.8832355710951221,0.03446476455434098,0.12457077706633625,189.24456880626403
2995,-1.2046043227682406,0.6568514213367472,0.38744550008011347,172.68385366045192
2996,-0.1456560235007715,0.6624915424044343,-0.09334224404496749,175.5651508196837
2997,0.6461943168994745,0.7365114674688844,0.5975352186850422,159.40246238267056
2998,-0.6320584800232354,-1.1047616515342056,-2.0601013335079066,144.6366266815263
2999,-0.16012747495865157,0.5581759490945064,1.1372804259184766,178.30189761456347
3000,1.1458728106450804,0.40485129336291875,1.2841058106041945,166.07542179694798
3001,-1.0113586399015029,-0.7736875187268384,-0.19282434848037072,187.4613514973872
3002,-1.1086096518100086,-0.2790897203551066,-0.8202269564481661,163.77421057380576
3003,-1.2123150712170867,0.3518199973998289,-2.0396023417870195,173.47036233572118
3004,0.7224807186568741,0.31692493753772827,0.6361172952330286,164.05673476177623
3005,0.6517940511553155,0.15648767326583393,-0.7513850169331414,166.87531555217234
3006,2.008729738059773,-0.35414332984054947,-0.7363834385739519,176.3060796063616
3007,-1.8798532195896596,-0.06745721390558461,0.23293628033430588,187.4855019282759
3008,-0.5655346877097559,0.161555615524177,-0.17923828453460816,164.17361548849948
3009,-0.30619709280737856,-0.7778852951397963,-0.3474322778854223,167.0159045487684
3010,-0.03181553958272432,0.1423139011486844,1.3409192397972798,172.38564191186074
3011,-0.16412245962937233,0.6105930557671108,-1.3762640921796223,177.22931025228462
3012,0.22136890501858958,1.1452165567553012,1.2795605815921824,182.18475319302095
3013,-1.105762521822207,-1.1902897896619966,0.11381922089807946,171.26563270678423
3014,-0.812307071170801,0.29505930036130096,0.23156752935328762,160.1464753303615
3015,-1.20041594848659,1.9319682792696455,1.2542679491730113,165.717533368182
3016,-0.20180519602205485,-0.9385934058937525,0.426688355403419,185.20323300409476
3017,-0.784048643731838,-0.10999906914986378,1.1854363449151144,192.85490568617624
3018,-0.5558958189475774,0.5369367007489748,-1.1410051882656722,184.3010607943486
3019,0.5617847638189307,-0.21096085182532967,0.7768271812669503,183.012083081541
3020,0.4514246030377232,-0.3579576441859954,0.7153994437887564,172.90987019837794
3021,-0.26602608488976887,0.6573329328891311,0.061818672865543614,175.71919957374402
3022,0.05973444070601567,0.5822867548246041,-0.006240306926559385,163.61558565898594
3023,-1.1725337861360605,-2.0967172240080085,0.6225941063360098,168.74782112487938
3024,0.31579497702198184,-2.145699201147419,-0.16803271211580598,180.23691823510111
3025,1.1544935713492395,1.0324182731351745,-0.5246765992731147,187.28983781403446
3026,-0.9306580232025417,0.049784535811972126,0.787841778279194,176.53470290875632
3027,1.3312610935137732,0.4842427081405047,1.7192804945707263,174.76391192452837
3028,0.3995603575223318,0.3782109625761172,-1.8551495373935791,170.91603764537422
3029,0.140818932634224,-0.6822763667020906,0.675308049282956,173.33461619973247
3030,1.175041987046628,-0.22001973031652633,0.2256887183630344,184.8849807433666
3031,-0.21708999599856849,-1.6296239643509842,-0.6406939626377938,187.97355916439034
3032,-0.019522504486826204,-0.9922596955467899,1.3065565575695692,166.3533672449241
3033,-0.6655208223734899,0.11599121052782085,-1.3613991823205078,169.558373011203
3034,-1.7584826330195937,-1.8601212665592446,0.5688667704720359,161.66980483649772
3035,0.11244705168259823,0.10470576002089128,-0.7188323091575191,202.03666013686055
3036,0.5584130628429297,1.7081077865207457,-0.6172495694544687,198.0733726838098
3037,1.808061263748164,0.049409744859335115,-1.933014692604341,176.88434838860317
3038,-0.15552526430682373,-0.1619648853979824,-0.5255473837957311,161.22038268032742
3039,-0.3075962519852933,0.22140688359117097,0.363772249347388,170.1685656805204
3040,0.2835452269163051,1.1255147698393222,-1.6041520048205125,155.83120298180845
3041,0.022436197522646553,-1.129663269230351,-0.09396434109168302,178.763745732314
3042,1.5099937307389384,-0.4654210003391933,0.3670704555699189,163.11503237368643
3043,0.3852378645223048,-0.09500489911102464,0.38765807608663483,179.57609138748202
3044,-0.3767119034073919,-1.6827420802868926,-1.5904981463691097,175.37863298974878
3045,-0.6642754882407832,-0.39953176727945827,1.4538507212239153,147.37825411906925
3046,-0.9113676631790572,-1.0489829679028164,-1.1303833872542988,178.00259751965754
3047,1.681225143918093,0.1460315380488914,0.39004500060595215,168.44052522434308
3048,0.8742013858035278,-0.8859404997110981,0.18736468077768662,162.78260785051208
3049,-0.7439430218653881,1.280873507155568,-0.41150575703906983,162.41639521934204
3050,-1.1397044469693258,0.02279290219789795,-0.1526920901249029,184.0756813069392
3051,0.6833132744317088,-2.1836659893146173,0.4186510835392521,179.6613720819227
3052,0.9519254920309308,0.1733747141130614,0.7424150325573167,174.16532086736984
3053,-0.45324492095554725,0.6794709227659871,2.1726783821232343,168.73096918314582
3054,0.29922031489237677,0.5453568473829918,-0.8073753509134988,179.17345833393838
3055,0.4052583399456313,-0.43844314241431365,-0.07414822991572063,162.97284905467384
3056,0.41618173515199974,0.2926605989845882,-0.30148299931440425,181.1897868296879
3057,0.30437831301357093,0.3675896308622105,0.628262934355628,162.464662421721
3058,0.613752407420852,0.6229908022912295,0.9028815948846473,185.30462828513063
3059,-0.205511300136329,0.6271165731758584,-0.9945593648034842,194.29105252862527
3060,0.9093671427640309,1.7231018005553986,0.5975670563521888,148.15741872471602
3061,1.228724019688556,-0.08075312920983113,1.9000148877885497,165.30094934636557
3062,1.0092678013593228,0.2624623732446956,1.4629770941139748,175.19056467791503
3063,1.0368202830298858,-0.18135007095743502,2.5664604009224954,181.00773215273898
3064,0.25259195920705174,-0.33229908336632347,0.6860994382121185,181.948305039475
3065,-0.26759996874176495,-0.7332796742147605,0.8749344576527004,198.5409549532542
3066,-1.6390791973732552,-0.2561064509397753,-0.8526549593635304,169.04015696205627
3067,-0.3897011106970768,1.706035802669901,0.4577636864333684,192.21535777805676
3068,0.9586943627077499,-0.26554889941887283,-0.6270915792498728,159.5030749069328
3069,1.7415271623102078,0.44601837045008413,-0.9166346379236405,166.4116898013967
3070,-0.14987759243832674,-0.12067289542680747,-1.4865933515033363,174.85960720495572
3071,-0.08576277404569442,0.03815598751459568,-0.11755886569158884,178.65114948115556
3072,0.13042123019364657,-0.2039608570405966,-0.2371606524679797,180.47844795178958
3073,0.5294676200737971,0.6368747678066676,0.5998332512823837,193.95517249442426
3074,-0.35106825464488506,0.3375356825363703,0.4646575104868342,179.22015416190027
3075,-0.4562419605906171,-0.034163375744326804,-0.5728620439079933,160.37407294520824
3076,-0.7324890272394515,1.7231591835505404,-0.9088713756326965,177.13218160823428
3077,0.2939577255229355,-0.5915368219739063,0.31729023056110195,173.12684620418932
3078,-1.5319543461470135,0.9401004353866684,2.272331277462322,190.31326735884588
3079,-0.6388976764118669,0.6179089179908058,0.7049417343067667,176.66208430400388
3080,-0.025416151882041334,1.1989473247416518,2.134868240348397,189.86627548953362
3081,0.19184225487024836,0.42715756943932326,-2.6029112286190688,157.90095159368926
3082,0.19221202225945344,0.3309204672605718,0.6011285818307117,194.41427233339695
3083,-0.46999668588984206,2.1909650028701426,-1.3447793428171084,175.5656279476004
3084,0.2120350259219735,0.634367119475816,0.2818325346136736,166.07386629313794
3085,1.0576459673899552,2.2670246368945035,0.2919841340905677,164.8069263409306
3086,0.5771606722741609,-0.6793319708151255,-0.20609831530419848,174.61030579390746
3087,-1.2570500208305797,1.1418645728395878,-0.41904553512047604,153.3920270856043
3088,-0.1985000456364057,-0.14570543305014305,0.41129536011506207,174.51645367174552
3089,0.8275920963915695,0.04415936343150573,-0.3018084432977626,166.56629562072777
3090,-0.31439427025722405,0.9653287849606692,1.37492065340302,169.53516588859299
3091,0.06674737135877618,-0.11960316108232541,-0.33712890690078695,173.53237131860496
3092,0.3241094203429936,-1.238713079527625,0.03461323625480295,185.95160871385352
3093,-0.13765993672058127,-0.6110447924172929,-1.682033319728834,155.75394471357444
3094,0.48132505348207644,2.5426541433063785,-0.24656516674846568,178.45746441803516
3095,0.933230972260354,-0.5279044581956553,1.8260668935879458,172.8583755791999
3096,-0.4746160229178216,0.7099668418630455,1.4698809597659457,167.32442673470857
3097,-2.019733695968667,-1.885144089665331,0.4684454691220086,178.6450396479264
3098,-0.3772534846392867,-2.0770970315718857,2.047518219671118,203.37214796114986
3099,-0.24349598723397137,0.061617325495429275,0.6275159112780316,183.68037158566952
3100,0.7517990646823662,0.7821367247666007,-0.7822117824484093,182.15921999386484
3101,-0.6913759010656688,1.2924548744726985,-1.8379089709642258,206.38605827115612
3102,0.9160369902810542,-0.38962517748178915,-1.1430745782406126,168.43283926521732
3103,0.24282868425281587,1.03809431388674,-0.3544367781852617,218.40137103474953
3104,-0.3996304226090847,-0.9083107728734657,0.356514034717867,157.5808336093792
3105,-0.9988090399766377,-2.0368841232158372,-0.588580874067985,183.07109764303627
3106,0.2855469637418451,1.106834011279204,0.5996215426767375,160.43638697310374
3107,-1.2305048768699125,-1.2679821871108257,-0.2853014649178884,166.94221788726875
3108,0.671207687621233,1.1511211629553857,-1.5699355649896194,182.03143461037578
3109,0.21996729791965705,1.97753282228681,0.6751617632820666,169.74694312124723
3110,1.2646961769475271,0.3523615561963351,-1.1212082374087706,176.65013872767472
3111,-0.5098796955728662,-0.13692318187111635,-0.8692413363212023,178.71766823134053
3112,-2.123641700756158,-1.1604039818180856,-0.7941697198055002,177.5329725170413
3113,0.3967716976655504,-0.27319503589692223,-0.4004588583284925,166.32825213299554
3114,-0.0995590815641591,-0.5743890227373801,0.4129690820120368,172.77126700490152
3115,-1.295874590244095,-1.6349148475499424,-0.07314129508854125,204.51596444462427
3116,1.6829327233826368,1.3214842046800246,0.38190322082148376,172.65329145187832
3117,0.10750248982036002,0.6741551840853622,0.39292771308292124,178.87224253758924
3118,-0.5028621657861012,-1.0213756113732355,0.5083964723304945,178.42601014461363
3119,-1.841678738282579,-1.5110352093172617,-1.4040764637493006,176.05923695943315
3120,-0.9875750706838289,-1.4705823942824714,0.21529862934399155,177.3578798527861
3121,-0.05443136978507444,0.44220323209539636,-1.940351673993941,165.87073677653427
3122,1.4909478917834311,-0.07302958478916684,0.21778349141956882,157.09024811621012
