t,x1,x2,prev_price
1399,0.16419676040161257,-1.4432662559326361,146.1315697008654
1400,1.314622876796065,-2.631615517440411,144.70060529508018
1401,0.5227574837004929,0.02860678135092784,149.40595775194805
1402,0.0355167710374944,-0.3841285371942058,152.57435993904545
1403,-0.20215341453513536,-1.562045426779436,142.69237133562137
1404,1.3423711227632913,-0.03526206933020924,161.51590828040273
1405,0.9257759422039795,-0.364466833694178,171.48655265036513
1406,1.1531493926425347,0.5222303037564722,157.61444799199518
1407,0.26295653270065655,0.8957602776090936,153.68658405589716
1408,2.503503002940036,-0.20371560858878524,146.11604108404134
1409,-0.5068507613384059,-0.3352863413189629,148.4286308437417
1410,2.426572019568945,0.3721025437544101,139.6793517837982
1411,1.8145004715680715,0.0018788513030331595,166.56474747916656
1412,1.4388742998006945,0.47969618912547624,129.94338005983496
1413,1.2862785106896764,0.9822513320504028,158.14110743317585
1414,-0.09565372676604156,0.10819512184706959,171.3416965533272
1415,-0.2981776508894469,-0.41566147143451315,147.69013343137195
1416,-0.3922036192471203,0.0270196295999461,154.67787981171497
1417,-0.28904194082685963,-0.01569555332677508,150.2479787057168
1418,-0.43355905121074945,0.12138573417415818,155.69070230903907
1419,0.29699526331777615,0.024683453234136586,151.27019125453123
1420,0.3800395317627959,0.15128048143102432,151.57225651833676
1421,2.3616263741971304,-0.686785267163987,159.2226412576963
1422,-0.5072884206077088,-0.9647740834169608,157.58063690090975
1423,1.2232259056783432,-0.5724723275369205,172.90646696690956
1424,0.9375098183307877,1.4926725860138441,163.6007866268854
1425,2.5926408347464873,0.03218187911807367,162.85005301906259
1426,0.44030768458615865,0.1195321976011282,168.76221468330237
1427,0.06953777924982041,0.90392444978659,164.97992809525473
1428,2.419483230822638,0.3581706962133473,159.60638074109468
1429,1.5469936928822225,0.13692644055553838,153.05485996053682
1430,2.07443971693176,-0.39342144902680476,161.12104258241789
1431,1.1629607114196356,0.19205793379024447,137.3581621546078
1432,1.40123971669785,-4.056881974148876,164.71090862589472
1433,1.5743422429841658,0.06528896356873465,159.66956353711745
1434,1.4941916438505851,-0.21807516634570226,160.99013983825716
1435,1.8052366942921578,-1.158478271954229,152.85194480864985
1436,-0.8044394594142792,0.04107581100182861,156.91212251502475
1437,-1.0735657381945751,0.07147379726989898,151.91914979585337
1438,2.5513306301497662,0.10035384634401574,148.09231426973537
1439,0.4525954611183225,-0.5706984605524842,151.41675004461354
1440,-0.283901671966025,-1.1568595512315267,145.0291085156731
1441,2.5914030095142198,0.5659848055804675,162.3450892151906
1442,1.6290449443770056,0.6381327580603063,167.8093386070017
1443,2.6886206035918967,-0.04790705554801644,163.9128421523318
1444,1.5138838223419095,-0.3648593164550306,161.33832254449834
1445,0.13284778931127605,0.08996454182459997,164.93465285351246
1446,0.6589921893601157,0.7404722570491609,159.4404743427919
1447,1.1702280757409103,-0.10152435268893092,183.26906232992462
1448,2.752206519087549,0.13389127906608064,156.35736048959848
1449,1.335055398183882,0.700496690718449,171.84549756796366
1450,2.358643782883492,-0.4258972748745977,154.29276174711794
1451,0.7434743723152408,-0.28120301396086633,153.68200865116083
1452,2.11658570799496,-0.25582845434653617,155.87887351383011
1453,0.24647040155785693,-0.5941124734119642,156.28058080349965
1454,0.6843818643422628,-2.706895656595293,144.52198002987836
1455,2.2728258375774324,-0.7447362953535457,149.18561995304066
1456,1.3261677865860981,0.2298352151414679,153.7785616803102
1457,-0.2885557666766412,0.3026211172537548,143.65881477459868
1458,1.0986043079849657,-0.002019778102004125,148.7063606764265
1459,0.7919102209589359,-0.42538232546290655,159.94773815052258
1460,1.7871393253459322,-0.3810382068038837,146.08662349542078
1461,1.6208551151196566,-0.0184205230105819,142.44355917439458
1462,1.4017658830568935,-0.08843225162197338,160.90871087981876
1463,0.17875412333624063,0.4954299176256916,142.20777941929904
1464,1.6272775543666136,1.1449827452070958,161.93375389215925
1465,3.100480917712559,0.413499965745777,149.1718449328897
1466,-0.5261356567342614,-0.11109104099136932,156.53787636372735
1467,1.3574969491760005,0.6739198239105715,168.49786797831857
1468,-0.048072611728361414,-0.3979309367613868,163.82820133761246
1469,-0.23012462813704793,-1.3376468214848243,156.71516420660305
1470,1.383282681916671,0.046536696694702055,152.33078099956109
1471,1.2457233794395899,-0.1470737927153398,153.73870249259227
1472,1.188924789754877,0.27686442770422687,128.1430479222675
1473,0.1731633835716938,1.0174537071742384,152.0859843207893
1474,1.1462321585339224,0.053304150019192136,147.79195191132396
1475,1.2383542887258119,-1.1553043162026861,162.92117040438202
1476,0.24067513824460762,0.8695591318755982,147.74182844086644
1477,1.527737696353583,-0.3238694126265631,157.26824943278032
1478,1.5859186884190377,0.20084215858277657,142.94484914153318
1479,1.6885625436324752,-0.431913688330125,158.57934270061529
1480,1.1466397424453405,0.3493208964080051,157.18733450532284
1481,2.9398422595101783,0.009106593566791327,163.62169688468984
1482,0.5306596202272863,-0.0918828920159174,168.5421147968755
1483,1.3903723717031955,0.4638841927586853,145.89504275756298
1484,1.4167905354241064,-0.4860453410429302,167.66998715298084
1485,0.9464457110806034,-1.4936008724212466,161.09875598030968
1486,-0.3805107245104187,-0.3392800690115702,149.06492395128308
1487,0.6338801642434285,0.6217630479290902,162.15375451596358
1488,1.9663809103822798,-0.06634058925468737,154.2887045689174
1489,1.826772316884574,-0.6820960353231708,156.3028392221695
1490,1.4527499623335465,-1.1655925774133085,176.39767536079086
1491,-0.5097572482441948,-0.5758479701498038,144.84870217972662
1492,0.22284016394175798,0.0032888374986819015,147.74215974053038
1493,1.8614490735298892,-0.02400841731845715,152.34763445187855
1494,0.7221447172918971,-0.010707143499574773,154.64346411812232
1495,1.609014204087752,-1.147394361025599,163.58169940779993
1496,0.809392719480362,2.039071163394909,157.09608921236838
1497,1.2033320414858204,-0.7873098746273683,154.9958981616407
1498,-0.6638278213474125,-0.028294012888491805,154.5944411512998
1499,1.7963906585392513,-1.967067524925381,152.0324700194236
1500,1.2101127252736563,0.25587724594597533,154.0420529792347
1501,1.9967492180918653,-0.4147197867163582,154.9684234982765
1502,1.8694573286865255,0.015709108300990128,150.93949392593265
1503,-0.20666737189362494,-0.2839927478100339,157.75995598313017
1504,0.38455676475363587,0.3817468080024589,155.7140180819983
1505,0.8084332273938252,0.09614537901209813,162.99862966793813
1506,1.1950299719633062,0.21898183717627992,155.8991702847869
1507,0.8291396472505854,0.573733997261398,175.60183625460184
1508,1.350270441353731,0.9098896499487572,167.31859316812879
1509,1.437469187199597,0.10185062692576372,142.49558543744854
1510,0.4549708873689028,-0.24052346384891327,142.14902764898306
1511,2.3749497980091117,0.02248275833895086,152.78687693391572
1512,0.9062811950699421,-0.019024639382225147,159.7311778744509
1513,-0.5130643114042199,-0.0809165681437281,146.4774269595828
1514,1.8625850149148049,-0.3704680769977201,147.66600081385715
1515,0.8132145203319684,-0.03178555416429874,153.0542719284682
1516,3.236707060151589,0.0059395117942192335,155.93737209291058
1517,1.645454877798758,1.1785574026829069,164.88123064657384
1518,1.5345136706094524,0.47658148730275984,165.6442688555872
1519,0.4319752646304523,-0.39320610410185874,157.22726115510065
1520,0.8110599024769785,-1.2300888732379096,151.94451225452676
1521,-0.11415509713670269,0.20607516341518464,156.12610706753173
1522,3.029467568964502,0.08160792827328116,150.94440743584065
1523,0.8430855900981599,-0.08649579036451366,164.3063513037592
1524,2.018595907189159,-0.16139858203066157,153.56046405896146
1525,0.6051988019501352,0.1093420064951615,151.76789122826955
1526,2.4662319600332863,0.021774173558481606,150.00176598639493
1527,2.278173647953511,0.21344727404652492,154.43696686764622
1528,-0.8654162171045552,-0.8053058901920672,145.9837686179097
1529,0.30300784619814325,0.8377402241020331,140.92955867085269
1530,-0.15739774753257563,0.16075829029578928,130.269975824568
1531,0.9396445627546657,0.17502423919535542,147.89077538257519
1532,0.1317449170598174,-1.2856636255516551,147.2966730305364
1533,2.657741754407042,0.1280162288180088,140.41681150733368
1534,-0.31898151949284537,-0.3190767307428125,137.3200151501475
1535,0.29262320711322964,0.0013520569668286802,153.58731822499558
1536,-0.2556420030328055,0.5487817490835037,137.0295940367519
1537,1.3655960321935,-0.09141418337909116,150.9960794128893
1538,0.7366073929159338,-0.4272797224888209,169.8378227522605
1539,-1.6733054117980095,0.038674451051297694,155.07416124556752
1540,0.4167850132968698,-0.2985411706776247,152.3747972869982
1541,-0.35133169354583815,-0.6909772119212296,143.97110360103912
1542,2.257372353798811,0.34023565786342436,157.7946004193204
1543,0.36913081349599597,-0.12769178358945735,154.52323199081772
1544,1.5628921168277263,0.13415379154151408,159.5966972980564
1545,0.4611135284718514,0.37068982393117317,164.45569728051038
1546,0.5693124883058223,0.38331358677763966,151.75857682420613
1547,2.215862435488846,-1.4585477513962148,139.99716631715128
1548,-0.03414247545952298,1.5999487369462126,160.0709174201858
1549,1.656641446977173,-0.46606422762651295,154.85408302979147
1550,0.11232788114780745,0.12396565144454524,146.3026596810978
1551,1.2010297935521315,1.0186112079621734,149.56259638349349
1552,1.7172873977354064,0.08257578947245797,150.84462076114482
1553,-0.5522221163981571,-0.04497650845798548,162.16489243625836
1554,2.2154723534666063,-0.16451890301701044,158.28830454380667
1555,0.38930033913973583,-0.2804143727092847,150.83770007866983
1556,0.8775866289127582,0.02116276311111832,143.89846935213325
1557,0.19028527969444664,1.163216474655227,142.48302290117823
1558,0.28101371669770703,-0.04324075032493042,144.83292824207876
1559,2.332377007611276,-0.41090638354672054,172.41115123213348
1560,-0.16880651065839158,-1.75159145412431,174.46714503573537
1561,0.1633970492491681,-0.19870262776653516,156.05366285853856
1562,1.4747888105049225,-0.9214310953080753,158.94136254861482
1563,2.5354947203083875,0.07840099406323883,156.79642660088683
1564,1.2815361682744209,-0.05241742345087522,155.52899714107213
1565,0.4438630083245064,-0.5738393704442128,169.4546746721984
1566,1.8052130778742872,-0.31423239413956777,153.8702096161873
1567,1.4036498292221191,0.24810457365896177,145.0673001280964
1568,2.359313868044068,0.060656387162094816,156.54453224780673
1569,0.3715724962138285,0.3379579723257005,162.5641896935378
1570,0.24162484532341888,0.052989714481897536,165.5864534744653
1571,0.3140708435819338,0.19174855781475206,158.8057070281604
1572,1.3495029065815063,-1.6467905730491688,159.15843764129565
1573,3.098131285138097,-0.44065438460561984,157.77378594012924
1574,1.9705848885424415,0.8063516118608289,157.60849078673087
1575,1.2019881292406127,-0.39655496963492204,160.90953125178325
1576,0.32235450310409286,-0.07302341471951548,156.33044704508168
1577,-0.01503911477802733,0.473225997686017,166.86242555032265
1578,0.4916860460710428,-0.517136628059019,161.34462613210468
1579,1.4752299775428162,0.06451037493290263,148.37422083255038
1580,0.43832792829886236,-0.3918014939831599,156.7012676832553
1581,1.2950928142134899,0.3374714311369249,153.5679286330852
1582,2.4418490117612928,0.059781425821976486,139.6216631216497
1583,0.6893485055676258,-0.5418185945713627,138.37025511627922
1584,0.5432318973299783,0.05148801458293376,157.22207220788118
1585,2.221248916799392,-0.10113954652354422,155.7201094046021
1586,0.8762170647451584,-1.7215891393512879,156.70392586759237
1587,1.089280769992974,0.6857905106381761,140.69097703461534
1588,1.9023649904784077,0.0066924521724373584,145.41405210364888
1589,2.4444291230196864,-0.2987333356837376,164.70731412500686
1590,0.031286552191321926,0.21070925740962484,159.52328948073526
1591,1.2989676475244099,0.043994461369719795,154.89797852981425
1592,1.027485762736571,0.11123802603915328,151.40936321703512
1593,0.3863241977413926,0.15327533601110738,162.97508592543872
1594,0.674940460863172,-0.22473286020713257,157.94203355120692
1595,0.6835748008104598,1.6910828742639779,156.03378406455732
1596,2.13589195319204,-0.14956100508242662,151.06107495221906
1597,0.18064568542550896,0.06612641246109412,145.30735464069548
1598,3.635253207402795,-0.06139665155825757,160.37834243181422
1599,0.6052723468555169,-0.004266110471133186,170.51436020214342
1600,-0.7761058757882746,0.3340749185182334,159.62951841709582
1601,2.4186790621421785,0.4006720604991643,161.96880122507184
1602,0.8886496691144826,0.5548451215770227,159.72513521576147
1603,0.4070610812538201,0.25411543360030786,153.38133258393026
1604,0.3474167848662769,0.48385797353357657,160.9914450452119
1605,-0.3043617274442718,0.7071081691093564,155.47690195444116
1606,0.15261087289196384,0.2012732105426591,140.2985680693123
1607,-0.6940670123053005,-0.48120523761250644,160.2560698413867
1608,1.0568676785795204,-0.14237465209978642,162.74258941751143
1609,1.6173044583182623,-0.7459555954186279,148.39409841417898
1610,0.8090258805088866,-0.05738692172658789,146.6649753460344
1611,2.1827984845411326,-0.14770961219357603,144.8103602910873
1612,0.6176986928168302,0.3610226016908276,159.13871026009653
1613,0.355171302417008,-1.6434177672111365,164.66884147331464
1614,1.1940610992700182,-0.026276436218682312,139.5881160037579
1615,1.6134273806936852,-0.10288152302241442,150.07241855148345
1616,0.8136749174829598,0.5413489843758535,150.11907057240768
1617,2.28993733847934,-0.4861676300855395,153.23701001563654
1618,2.046123654515288,-0.20341147136143792,159.4260892482197
1619,-0.7333705815269553,-0.9850455971040195,162.77826043228188
1620,-0.13834960392538198,0.2189321240771504,154.2944094519326
1621,1.3226887838007482,0.6979584669632011,138.72533644215005
1622,-0.14219973302149702,0.42140429881187297,158.06779075133076
1623,0.10079090978786887,0.32942725662807637,156.88553068355114
1624,1.3535633917253973,-0.01024411282868651,167.12269495400454
1625,0.48139278682175013,0.7138280196330993,154.42713663257513
1626,0.4845327235700594,-0.6944409042732568,154.89220147343727
1627,0.184554529329929,-0.8953350240879316,160.77648301701765
1628,1.283374807174587,0.2811021375989117,147.79115137527305
1629,1.999899913114423,0.7726568488449068,158.5274328712657
1630,0.9151234666311023,0.1785235174570173,150.32713481550013
1631,2.283370673430192,0.2763383387837608,144.05308001487407
1632,0.2615239658184667,-0.04142342538337577,155.6784639739469
1633,1.343097048303906,0.4309396137723202,149.47283667678155
1634,1.2314453413321762,0.04181617420653005,151.00784326403408
1635,0.6088296760591035,-0.07381005267172061,159.74888784233048
1636,0.5890305090407578,-0.25093089616480185,156.12291966948365
1637,2.3536275294689144,-0.21997174343407122,162.89900327645427
1638,1.0004538953663824,-0.29998391751173215,161.83090211220403
