p,prev_price,t,x1,x2,x3
193.91242777701956,193.9227459834631,3169,-1.0188766556089666,-0.544998091871591,0.6172825471171647
193.8984474114158,193.91242777701956,3170,-0.855072652510433,-0.7441276086416908,0.43114805795934763
194.11769274757802,193.8984474114158,3171,-0.02612440195917694,0.7071092667205692,-0.0073192332448642865
193.77162320932385,194.11769274757802,3172,-0.1404048186972226,-0.30586542422060303,-0.49259263240800144
194.16652760040066,193.77162320932385,3173,-1.210978934481453,1.3065869004149107,-0.5467494803923977
194.42922755657952,194.16652760040066,3174,0.040582694210159344,0.6279852408710146,-0.059222439014793564
193.62526569584335,194.42922755657952,3175,2.0023966667826767,0.18073181679985728,-0.2335590152916232
193.70141999284382,193.62526569584335,3176,-1.0705808498049727,0.4767759304421522,0.4271466426033675
193.51365066828015,193.70141999284382,3177,-0.030876048903302613,-0.7837315924821676,0.6382878041717394
194.12707267932012,193.51365066828015,3178,-0.5305833699705577,-2.34622547972088,0.9635025346348978
193.79748576184764,194.12707267932012,3179,0.7269452919892817,-0.019705754126600077,-0.8150931631351803
193.87615026413874,193.79748576184764,3180,-0.00991621663230096,0.37614429333299293,-0.0022289748179754993
193.26946267133494,193.87615026413874,3181,1.2958850545942249,-0.03321371793072762,-0.8676044014792826
193.57690890157966,193.26946267133494,3182,1.2210556332507563,0.9148116467984934,-0.6046881154402842
193.6804506712485,193.57690890157966,3183,-0.6564035528350232,0.3357900813154546,-0.4502950910058002
193.07641444803502,193.6804506712485,3184,1.0856371114527472,-0.70623627279924,0.6698860512252514
193.11666349543492,193.07641444803502,3185,-1.2031939601645805,0.9114913070281742,0.5800499092536914
194.162268332116,193.11666349543492,3186,-1.6028436805184396,2.111590952116069,1.4316620169917176
194.36555452925742,194.162268332116,3187,-1.7339216628832537,1.3176666776855492,-0.05345543750570238
194.37805788746482,194.36555452925742,3188,1.1622765213945052,1.0148366499416765,-0.18993746026668168
194.43813262362627,194.37805788746482,3189,-0.1260591365332904,0.4046577838498741,-0.31830027065696775
194.40687249642542,194.43813262362627,3190,-1.250204180639688,-0.1295227698003683,1.6201480387338747
194.6760355447007,194.40687249642542,3191,-1.7664603390432292,-1.4445201392971911,0.852211067401233
194.3562876180946,194.6760355447007,3192,-0.43801341837322677,-0.2550609593079546,0.5708173292656423
194.36938747632416,194.3562876180946,3193,-0.14807104091326778,0.7890951403266803,-0.25418995557153595
194.2464778153421,194.36938747632416,3194,0.34071248817045685,-0.3521831634298858,-0.5359087610883851
194.8213280236102,194.2464778153421,3195,-0.4851326497377798,1.4228566812908285,-0.8144450878963863
194.0794452332308,194.8213280236102,3196,1.6986353623558255,-1.6277391950994267,0.061728956790554776
194.16160796619303,194.0794452332308,3197,-0.8176663390996365,-0.9944608394789364,-1.2977214093466727
194.2976305423048,194.16160796619303,3198,-0.8510256730678175,-1.8027074342589093,-0.558360198825357
194.0757239709128,194.2976305423048,3199,-2.4781073559914915,0.6341754171233479,0.23833094758909668
194.41912617603205,194.0757239709128,3200,0.21110281750797427,1.0880914503306112,0.17699524046482956
194.37540143930858,194.41912617603205,3201,0.28675975024514194,0.8891870456123269,0.8722263256994577
194.76323078275234,194.37540143930858,3202,1.501001978077485,-2.7733702354364853,-0.840093090216146
194.43923424565077,194.76323078275234,3203,-2.028146838796153,0.14598329846193409,1.1784592119377912
194.31170154058472,194.43923424565077,3204,1.3198516404326508,0.9552425740375623,0.1732631651345724
194.15400116053723,194.31170154058472,3205,-0.6741673676458928,-0.29065332453743103,0.24430154386125397
194.34449429233104,194.15400116053723,3206,0.24196037759683242,0.8809130621955306,1.590274446181295
195.39317205436694,194.34449429233104,3207,1.0999152059284103,1.9086434046626648,2.3130486362471476
195.31510145972715,195.39317205436694,3208,-0.15823102136411266,0.4120384014463834,-0.8875325801569628
195.25749394589334,195.31510145972715,3209,-0.9589920313021696,-0.36517307391239645,-0.8985999075707715
195.36532151279906,195.25749394589334,3210,-0.11097744001727362,1.0465008037467398,-0.6918872429665496
195.0960251497173,195.36532151279906,3211,1.0117796847670135,-0.023913666614040704,0.1887359545822489
194.88644422666522,195.0960251497173,3212,0.08393100501736743,0.15597079561486024,0.6452047916452868
195.55132486564642,194.88644422666522,3213,-0.897714077181342,1.977248502714024,-0.4371869802803534
195.4071007786303,195.55132486564642,3214,-1.4732336460910225,-0.9662177482336248,0.5088185361540213
195.27116581768655,195.4071007786303,3215,0.5345058465201572,-0.09356773755187937,-2.008618862768514
195.5123426985336,195.27116581768655,3216,0.4835583844183183,1.0169358929195358,-1.8299614267663713
195.67666302785474,195.5123426985336,3217,0.21548519781213146,1.1726008437037632,-0.7838660963673916
195.43105866509438,195.67666302785474,3218,0.14287334191932444,-1.473310244218404,0.5522686386235621
196.19534499267925,195.43105866509438,3219,-0.9513517074493884,1.821764317395253,0.19719365985159218
196.07888623982586,196.19534499267925,3220,-0.7005608927837568,0.10927189321937698,0.31297729064116137
196.0355918998001,196.07888623982586,3221,1.0408126050572517,0.717211483327512,0.5050563072065145
195.32655300578813,196.0355918998001,3222,0.9572936625419225,-0.4418369528880576,-0.47135249885018865
194.8705384659939,195.32655300578813,3223,-2.5957986221784957,-0.5992992072104495,-0.5764541655267676
195.02649997436552,194.8705384659939,3224,-0.5593538103196646,-0.9581404816593897,-1.3572087508383122
195.04566445774685,195.02649997436552,3225,-1.2370793801525513,0.46815962776471104,0.5612428045527484
194.87581558487693,195.04566445774685,3226,-0.21809895300258716,-0.20322809721772558,0.8086857074720809
194.77327318874725,194.87581558487693,3227,-0.38582535347175995,-0.4483501131069941,0.3523789983930293
195.10513161575966,194.77327318874725,3228,-1.0778715694200385,1.0258911531117634,0.08114485953201574
195.24894376110947,195.10513161575966,3229,-0.840854261733413,0.6265737903695644,-0.1772703950707339
195.3423912835159,195.24894376110947,3230,-0.6384193285398517,-0.4476795565786771,-1.016471556189769
195.06070142080907,195.3423912835159,3231,-2.7144296156788097,1.6331955656478816,0.02851195173429912
194.8893401695698,195.06070142080907,3232,-0.5762267414033019,-0.6527908802608258,-1.150273529523603
194.61800116556566,194.8893401695698,3233,1.0649458864499997,-0.2668722630006784,0.1301275508837557
194.3609996999508,194.61800116556566,3234,-1.1771413991638047,-0.3584905788832028,1.3528212691775052
194.28602451199905,194.3609996999508,3235,-0.29497508897373986,-1.3346704121343584,2.808424661118824
194.70498003401607,194.28602451199905,3236,-0.17369372630670016,1.0527154115062713,0.12937972154648453
194.42980319643007,194.70498003401607,3237,0.8480331730938708,-0.8068943408045903,1.0805323006722591
194.78176025352545,194.42980319643007,3238,0.39704950486744944,0.9819820859562852,-0.5292806813137774
194.63654566650084,194.78176025352545,3239,1.0699209706427701,0.505549498863035,-1.1389614973172313
194.04264977553163,194.63654566650084,3240,1.5217480577764104,-0.7814746263634735,-1.367215041291361
194.1210117521708,194.04264977553163,3241,-1.402347322414875,0.9684117374005371,-0.292651154838152
193.9792830991926,194.1210117521708,3242,-2.0078016243141765,0.18250895123665245,-1.5776155797142735
193.9476923878529,193.9792830991926,3243,-0.06996238299663537,-0.7656476148986326,-0.1893351651058285
193.9134251351977,193.9476923878529,3244,-1.6202528357733572,0.6301485380761866,0.3357557652722559
193.4533601364297,193.9134251351977,3245,0.7075663027547997,-0.744219930847564,0.5620931289505353
193.17666112502798,193.4533601364297,3246,0.11494826362299611,-0.6595347398377677,0.18777299796306082
193.4635966837728,193.17666112502798,3247,-0.5974949934962727,-1.9402558438880366,-0.1794065296654807
193.90775389196153,193.4635966837728,3248,-0.8721865258735764,0.665961029922965,-1.446283892807529
194.52251640535778,193.90775389196153,3249,-0.48554441689764,1.9291710422980768,-0.9808434374072386
194.43847085827508,194.52251640535778,3250,-1.3475999383283173,0.7180622057396682,-1.0525477844481888
194.32808691290032,194.43847085827508,3251,1.9613235412309944,0.8746859629372612,-0.9691269813168221
193.59779333509846,194.32808691290032,3252,1.4930045504305947,-0.489004837862342,0.17720682231012894
193.46121464357287,193.59779333509846,3253,0.8128176296714611,-1.3233041145840223,-0.3590576100561757
192.59521326321055,193.46121464357287,3254,1.9593380532763203,-1.157459716256945,0.4911087781703524
191.95762308346036,192.59521326321055,3255,-3.134012266124737,0.36413724468479924,1.2271218465729563
191.75994088592014,191.95762308346036,3256,-0.4383404201240602,0.3364736827888992,1.6008860944205572
192.06298715344334,191.75994088592014,3257,-1.0465289764266235,0.5622940132359343,-1.1095604903415333
191.93027523900182,192.06298715344334,3258,0.5333812583224785,-0.28758922254184965,0.8196445282586164
192.75485835565027,191.93027523900182,3259,-0.5590446047020128,2.033436580750992,1.6730601392240583
192.64872335840107,192.75485835565027,3260,-0.25784573015789214,-1.250694350961457,-0.3350906407544373
193.235706424903,192.64872335840107,3261,-0.19030891043014478,1.5023937493365933,-1.1939671665619855
192.8399412545846,193.235706424903,3262,-1.9406310070186479,-0.13254722070703326,-0.6205779094694172
192.53178341678966,192.8399412545846,3263,0.5174870556588439,-0.5364608026943781,-0.41235456867835063
192.22690872163164,192.53178341678966,3264,1.4687707322284627,0.06507467752467928,-2.2122784847496892
192.17014886284343,192.22690872163164,3265,-0.8065902856815267,0.8269587228811203,-1.236625793102049
192.57790612989265,192.17014886284343,3266,-0.3834866985757835,-1.8495731428986733,-0.5106637655119897
192.7787975470007,192.57790612989265,3267,0.2583995618063892,-0.9709939243609922,0.17236717637143434
192.7886574152663,192.7787975470007,3268,0.05917572275590128,-0.48637172439434506,-0.5810020609542844
192.5302610462811,192.7886574152663,3269,0.8190819677299394,0.19107480034714583,1.5473604958628888
192.8460289994842,192.5302610462811,3270,-1.150947372576659,-1.2960450029514219,0.3729464470186748
192.989434962478,192.8460289994842,3271,-0.06102833146917879,-0.14252490956167246,-1.0612890740615128
193.02797657720225,192.989434962478,3272,0.31390320024128127,-1.3095260553980939,-0.4926191534953666
193.0216096974938,193.02797657720225,3273,0.07692148587359648,0.007848148159663807,0.2863624598532145
192.89404345395724,193.0216096974938,3274,0.13803323697568423,-1.0055472235265652,-0.27294561072742385
192.7767446791158,192.89404345395724,3275,-0.26111239892638594,0.2565941049187077,0.6926660865743547
192.87817791942842,192.7767446791158,3276,-0.5545038999567344,-1.1277798135598325,0.6454918523077042
192.4644192808003,192.87817791942842,3277,1.2303376838022495,-0.5383499531420944,-1.3167789318745933
192.5635583315309,192.4644192808003,3278,0.40449962558481545,0.9639641538669558,0.9905712426147629
192.73284222949434,192.5635583315309,3279,-1.1147710429727857,0.9934740004129732,-0.9320253638572702
192.83988740521218,192.73284222949434,3280,-1.1119765401531685,-0.47770971524306693,0.02523683716772126
192.92423607153106,192.83988740521218,3281,-0.33701498893636234,-0.4573298759260159,-0.03846989030357195
192.72058462420352,192.92423607153106,3282,-0.11190284948270664,-0.17802312515487925,-0.11601984516547305
193.05805492777932,192.72058462420352,3283,0.22674004338703035,-1.5508538005162336,0.7808094509491863
193.3546387280698,193.05805492777932,3284,0.04181982926100542,-1.6878987394044433,0.03921410636379581
193.42357109254365,193.3546387280698,3285,-1.8834915194528183,1.4118978385226062,1.1889253363202084
193.98200669844607,193.42357109254365,3286,-1.2538497077063502,1.8103544862151302,1.025432467598563
193.71393976548063,193.98200669844607,3287,-1.4683218217635532,0.32923610926002467,0.2955008139180314
193.51023474824615,193.71393976548063,3288,-1.4929037065635045,-0.36845829739818264,3.2936072901866384
193.5114091860451,193.51023474824615,3289,0.6077583562325931,-0.19152477279258334,-0.5081923478471942
192.7408703271259,193.5114091860451,3290,1.8075764520343254,-0.363630320339527,0.2651015619357662
193.15563954754901,192.7408703271259,3291,0.44256540137044376,0.9612347465949366,0.25176679467801344
193.55228326354703,193.15563954754901,3292,-0.9547732987146048,-1.1299585224711752,-2.4358117579049883
193.4217472787402,193.55228326354703,3293,0.018760178157253213,-1.0134411798064258,0.08793236285503508
193.5200788966544,193.4217472787402,3294,-0.2775983019409362,0.7484021817274764,-0.16670461355895017
193.08361786439073,193.5200788966544,3295,1.9593576587767234,0.30308568459951035,0.8169918701071573
193.15641729152628,193.08361786439073,3296,1.223898475745358,0.6074301887935257,0.24808345161359455
193.074754412899,193.15641729152628,3297,0.5054753678022634,-0.8595352911765114,1.1078218445687165
192.72936578022328,193.074754412899,3298,-1.3906482496639192,0.731950408160707,0.872782931776016
192.49063951547032,192.72936578022328,3299,0.895267345253639,0.36705313874057943,-1.2565379320203367
192.85981253273988,192.49063951547032,3300,-1.6631981656707142,1.9094974642564322,-1.3870436228004406
192.9226387987522,192.85981253273988,3301,-0.8067962245529705,0.4788847691570036,-0.16891525600837587
192.49387776797934,192.9226387987522,3302,1.2019082458142054,-0.7320399065051912,-0.20271114725849107
192.36542622943895,192.49387776797934,3303,0.8853571027004307,-0.008484890865631433,-1.2306842922193364
192.15446081832917,192.36542622943895,3304,-1.499264607269071,-0.8290909227009197,-0.28498751395182925
192.034225968147,192.15446081832917,3305,-1.5594181364510398,-0.6331511040148629,-1.3596484968966582
192.25100699997077,192.034225968147,3306,-0.8780079696587954,0.7244223530179131,0.17816653585595424
192.89764113697814,192.25100699997077,3307,0.4797530970748432,1.0833428732251185,-1.9385334291373135
193.11362235111832,192.89764113697814,3308,-1.7078480155251963,1.4533246802314792,-0.6353677056037345
192.9056166070878,193.11362235111832,3309,-1.5993805411447113,-0.28961078749395236,0.9907783209769934
192.71311820245595,192.9056166070878,3310,-0.33068984659857326,0.1939742407791475,0.7599616465625106
192.5837437699873,192.71311820245595,3311,0.4386342504099211,-0.3913461570524356,-0.8467211729843127
191.9575185648023,192.5837437699873,3312,1.20004993374452,-0.2271260362764199,0.4770474503584671
192.17084413639282,191.9575185648023,3313,-0.8721167077034278,-1.6647897572301644,-0.18063704470438463
192.32582972090088,192.17084413639282,3314,0.5248341586233191,1.1912191217198638,-0.8294809760133739
191.86593054205397,192.32582972090088,3315,0.25853066914331047,0.18652819793229589,1.693153366869885
191.93286638389375,191.86593054205397,3316,-1.127100315607329,0.6211283302903441,0.881069069060171
