t,x1,x2,x3,prev_price,p
3384,0.7199168540276905,0.6312700420441699,2.885772762502275,67.07181475016357,67.19392046665635
3385,1.070030096433812,0.5416528549113132,0.7208016815181708,67.19392046665635,67.23987851695108
3386,0.4437811914967363,-0.7333501407087407,0.4516705787986993,67.23987851695108,67.13548135051316
3387,1.2240700778845688,-0.5331925146911622,0.6571562019359382,67.13548135051316,67.06058443275285
3388,2.029566043247998,0.7681462874349643,1.9467732302664504,67.06058443275285,67.4387743568099
3389,0.05588405652835104,1.6771100406683528,0.7225565065298284,67.4387743568099,67.45035903535033
3390,1.055190582935722,-2.049580121975709,0.1278070304392667,67.45035903535033,67.08495552274564
3391,0.19271552805356196,0.8074746620146738,0.3749177391911474,67.08495552274564,67.32994812316319
3392,0.45584356100701373,0.1346178935725011,0.6451250749278403,67.32994812316319,67.25739588802857
3393,1.8236152281777895,0.4846962681065019,0.9284749448668923,67.25739588802857,67.04882015127481
3394,0.6372184453258636,0.2543949922742403,2.3492293241615183,67.04882015127481,66.96795393954424
3395,1.4079764699931492,-0.6430206244918969,0.040463998694320324,66.96795393954424,66.745073171445
3396,2.918258772484589,1.3818894306592913,1.0228398338381535,66.745073171445,66.9023851905211
3397,0.4953521571951718,-2.2616213750333993,1.6394416392753226,66.9023851905211,66.55563811181223
3398,0.45893530799736953,2.247457566443652,0.37535189052070994,66.55563811181223,66.5237365910842
3399,0.3671510939265093,1.703678783336106,1.5639813590273977,66.5237365910842,66.45886002660575
3400,0.46764208092189175,0.47449597767830076,0.07110734318291675,66.45886002660575,66.79669409990984
3401,0.49143423809358766,-0.16674804707563226,0.37682238071685337,66.79669409990984,66.61548310532858
3402,0.33080317689232225,0.2344246636754479,0.6796775814180797,66.61548310532858,66.5791752530962
3403,0.18991032002824734,0.05455428906078747,0.8725222848641002,66.5791752530962,66.4745317042956
3404,0.09844598821262268,0.9902348822491446,1.085726572891971,66.4745317042956,66.11730485452776
3405,0.09890143671199168,0.37237980858674724,0.4493145574557288,66.11730485452776,66.29495394635866
3406,0.1899328174806253,-0.39698966027776156,1.4789508620839014,66.29495394635866,66.19815325845113
3407,1.1588848324295595,2.3747794674772913,2.146396647265888,66.19815325845113,66.40468105067535
3408,1.6408778105170412,-0.2563475193953753,0.3513997806145305,66.40468105067535,66.47350521638856
3409,0.7232565622664756,0.5430799681773985,0.6887017721288622,66.47350521638856,66.61294624293421
3410,1.4784721022014262,1.5821212424480118,0.8157994245568903,66.61294624293421,67.06779988558685
3411,0.6976479769001739,1.0976050119677907,1.4959529793380053,67.06779988558685,67.37600389195724
3412,0.03412068309212329,-0.31338887643882146,0.791702329415339,67.37600389195724,67.49451998838073
3413,0.9874824436872701,0.25707414580124555,1.1152262272240372,67.49451998838073,67.29435519068966
3414,0.3095072938881615,-0.44467233061643213,0.8749943957703217,67.29435519068966,67.30784877040743
3415,0.953585020215523,-0.9069585727173315,0.8287224963225219,67.30784877040743,67.15134772053091
3416,0.7871967272222862,-0.3055221111796988,0.5569164152125455,67.15134772053091,67.3278172047624
3417,0.1177305297409017,-1.4391364942029274,1.6257176512530067,67.3278172047624,67.45277937902591
3418,1.2745773812224637,-0.10800057255415979,0.15805032827315915,67.45277937902591,67.46482819234436
3419,1.780068099142827,-0.040802797261262035,1.082363773451239,67.46482819234436,67.55199779372789
3420,1.1761793329615022,-0.0001509720947124149,2.0630464767398466,67.55199779372789,67.81774875667986
3421,1.2985879863812995,1.1554876340773506,0.40014428873753016,67.81774875667986,68.25225258092227
3422,0.2335088521101386,1.4986424210655283,0.24612340413674993,68.25225258092227,68.47731495056759
3423,0.5010309251557638,-2.0654090726729244,1.921726154700955,68.47731495056759,68.62819096138735
3424,0.12685288680859558,-0.3448986601762046,0.34498385902374107,68.62819096138735,68.82396048410678
3425,0.2910890815714815,0.8742464829742933,0.8748589028707915,68.82396048410678,68.76467209805244
3426,0.12047209409780274,-0.2983020045091206,0.022158881882663493,68.76467209805244,68.62850783584187
3427,0.47625079073184823,-0.8074865118121787,1.8331208550764129,68.62850783584187,68.56148324531819
3428,0.5907240587042142,1.9158856306482543,0.5124297287523449,68.56148324531819,68.85360895060484
3429,0.6703115717505183,-0.8738005496449867,0.6047465139209424,68.85360895060484,69.05716553254325
3430,0.5891483948560226,-1.3161148024653322,0.26624383481750946,69.05716553254325,68.94637758172868
3431,0.7959057584800302,-1.8863082799068764,0.9703361530919974,68.94637758172868,68.52394005394737
3432,0.65358093572723,-1.7168507754385873,0.9015510339623242,68.52394005394737,68.0717826693719
3433,1.3722621774382755,1.5252004136379718,2.90947769532121,68.0717826693719,68.31005837625216
3434,1.8694492820485211,-0.9669057780979287,0.0006312151995967752,68.31005837625216,68.37341475385435
3435,0.6664565386278091,1.675996124861915,0.193798957866116,68.37341475385435,68.24404980693268
3436,0.45753501999878593,1.3719527573284764,0.04420781471523509,68.24404980693268,68.39277665439676
3437,0.22630698461092694,0.8528605635058886,0.009043072585144961,68.39277665439676,68.2828964872784
3438,0.7460844435172737,-0.6267814002239785,0.5931272362728344,68.2828964872784,68.06388524954214
3439,0.24753641607788782,-1.0069202543862854,1.7038740143214472,68.06388524954214,68.08357822164993
3440,1.23476259220498,-0.2995236113013635,0.32409378450218723,68.08357822164993,67.76158296907991
3441,1.1148641673864925,0.26649957044295985,1.5463193136526068,67.76158296907991,67.67438781042198
3442,0.5328861962075355,1.7446950785842963,1.3194611237304792,67.67438781042198,67.73949191448428
3443,0.5822586015824704,-0.29743074457071506,0.5071093974371874,67.73949191448428,67.49462068459384
3444,2.459107507735597,0.357226616603265,0.041226074445661336,67.49462068459384,67.83606524603927
3445,0.29554864335418884,-1.443148765389132,0.8466381766617135,67.83606524603927,67.88614624845324
3446,0.02354080883729987,-1.2134617622657327,1.5870488938466132,67.88614624845324,67.92828257472858
3447,1.5358713211799997,0.6379039208306078,0.742148586564229,67.92828257472858,67.93865691439525
3448,0.7031764892892501,1.534552654126308,2.4288932977977367,67.93865691439525,67.99391723825272
3449,1.90893457692831,1.3588154291586758,0.3340814186755213,67.99391723825272,68.21396914013289
3450,0.6554536952108827,1.6887023581161698,0.2164508792586674,68.21396914013289,68.46159514310243
3451,0.8707924416932971,-0.4836493839594673,0.1179623618634035,68.46159514310243,68.55654729074527
3452,2.401507454915679,1.2965016038729644,1.9092369636074333,68.55654729074527,68.94164497298833
3453,0.09040846034900281,-1.5090694156549895,1.4517272439169533,68.94164497298833,69.2194918058802
3454,0.905666654584938,0.23241892909815343,0.1662965624099957,69.2194918058802,69.32045323051848
3455,0.23529844326019023,-0.10288465274021201,0.11267762144897017,69.32045323051848,69.52471364592462
3456,0.21298768913206703,-1.7418922822930167,0.3303677654331711,69.52471364592462,69.26790167441845
3457,0.36568494550765945,-1.5976652384801382,0.8403079203168262,69.26790167441845,69.26015416302616
3458,0.8590746935187842,1.7502531207325178,1.4705726768612586,69.26015416302616,69.37592430866013
3459,0.03303538749463289,-2.017074862786007,0.6825756076964493,69.37592430866013,69.35861700874318
3460,0.2511612541458541,0.4230451229734563,0.231539426387018,69.35861700874318,69.45819360317425
3461,0.030329110462192516,0.22035537027945998,0.9731367384936797,69.45819360317425,69.40550624759807
3462,0.8204586304588272,0.14041833967148648,2.176748238515801,69.40550624759807,69.45242579885984
3463,1.6938856362637187,-0.7386404414641973,0.2840787499355936,69.45242579885984,69.2730934950066
3464,0.13040781835476678,-0.45625658460714374,0.9891051797931082,69.2730934950066,69.21176166569822
3465,0.1118882550470269,-1.9785966990140254,1.2679764904270419,69.21176166569822,69.00468231414875
3466,1.2153962024496383,1.139283054586608,0.9925694038838586,69.00468231414875,69.42281687187052
3467,1.8950305068260145,0.5526108848543994,0.29414112093538697,69.42281687187052,69.58164831837267
3468,0.22319434008053335,0.9171019754585303,0.22597872738456187,69.58164831837267,69.44923689640366
3469,0.29214194830100865,1.4614332024226537,0.9302294653987871,69.44923689640366,69.46345515581012
3470,3.536371868355016,0.10437489767506779,1.1637953452006131,69.46345515581012,69.35158910247928
3471,0.23329389436529122,0.8450119821915464,0.26592889949445725,69.35158910247928,69.39593136256534
3472,0.47872105531485376,0.43110857990742807,0.5048788935461931,69.39593136256534,69.41479764397336
3473,0.2714558417247332,-0.3261615631775529,1.2566826129371111,69.41479764397336,69.46052541128077
3474,0.32482417847419837,-0.1001989905780029,0.20831162792931476,69.46052541128077,69.3033435380396
3475,0.09811627762465346,0.05803690437624027,0.661560279358157,69.3033435380396,69.5334363084282
3476,0.41800398155591184,0.14173810941448983,1.2570137134014199,69.5334363084282,69.41692232241132
3477,0.25148836820593745,1.2267359609760198,0.19257848420430276,69.41692232241132,69.63654247962342
3478,0.6392184398509272,-1.042233143836633,0.8104527509308694,69.63654247962342,69.53339662225272
3479,0.28824839037050737,0.4581720598297543,1.271743066035245,69.53339662225272,69.5244272056476
3480,1.0292339476977965,0.011013354817330696,0.809771623784166,69.5244272056476,69.49218257796919
3481,0.10328987848636122,0.1340983963794914,0.16367735556545315,69.49218257796919,69.39912134134671
3482,1.7815459039570427,1.6130206505062097,0.6540455183715315,69.39912134134671,69.57934158206113
3483,0.13671103159691267,0.48538098184028006,0.10240600260688454,69.57934158206113,69.66971141325708
3484,0.5970482936820602,0.9383432664667064,0.27197180263224147,69.66971141325708,69.93289799814069
3485,0.6206068374099342,-0.07861121435780592,0.6475781158215553,69.93289799814069,70.30633627762029
3486,0.14110847930701598,-0.8930902060727545,0.15600873876141327,70.30633627762029,70.32953901331358
3487,0.8908952763483582,0.1290051863935976,0.19759880434165947,70.32953901331358,70.30614768997596
3488,0.1042138229650704,-1.1399290353290654,1.297849510643343,70.30614768997596,70.57052562942341
3489,1.1358252681682728,0.22962960013323216,1.0229236046335586,70.57052562942341,70.6112519715128
3490,1.0648435569176986,1.1857676298089628,0.07380418350462348,70.6112519715128,71.0788286404973
3491,0.06713483610813124,-0.8671434942718974,0.014285498440885456,71.0788286404973,71.02904193373348
3492,0.5565426001102443,-0.2736980755842299,1.1856240163977947,71.02904193373348,71.05633759348633
3493,2.193122846777884,-1.5119816556715227,0.46782666008807994,71.05633759348633,70.77878884785521
3494,0.04403465562092911,-0.024839674654487425,0.9425572465488963,70.77878884785521,70.99170462353554
3495,0.7734969749838161,0.8102446963235503,0.024671803549959962,70.99170462353554,71.06743188431903
3496,1.7127596954639606,-0.6716624484608987,1.6366196878555686,71.06743188431903,70.82625306435723
3497,1.2065581978888247,-0.10368730521679526,1.562409203881724,70.82625306435723,70.75209350312639
3498,0.5378768509722519,-0.23932280173103282,1.6134784905994355,70.75209350312639,70.63161729735195
3499,0.9264762810129855,1.695499620345667,0.11096311327028231,70.63161729735195,70.73284334708477
3500,0.4105848474039072,1.437041478063614,0.316500156126394,70.73284334708477,71.0000770140504
3501,0.2631744455171707,-0.6900232102123572,1.5132804071754167,71.0000770140504,71.12207470066296
3502,0.3434393224471696,-0.2303631539366766,1.9808964881271083,71.12207470066296,71.26236011997722
3503,0.7298922132777175,-0.4863140806683118,1.4124012976250453,71.26236011997722,71.27746528807056
3504,0.7518464481544526,0.6933031413895865,1.9939735769963691,71.27746528807056,71.40086413224591
3505,0.23725816276273623,1.2537064956975905,0.47787073796488105,71.40086413224591,71.58031606774952
3506,0.35400197201632794,-0.508361202274574,0.3907016797905066,71.58031606774952,71.81665993124578
3507,0.4211629810659019,0.020149038729689057,0.40470124507190947,71.81665993124578,71.97589404260336
3508,0.7386596386149681,-0.8494703004080197,0.47754130367237,71.97589404260336,71.95141095607242
3509,1.349898702220815,-0.3575021095302288,1.071422644943332,71.95141095607242,72.11511416010663
3510,1.0937628924063516,1.4779706104978816,0.6726745353206979,72.11511416010663,72.12094428822832
3511,0.6545147149917645,-0.7259650774688404,0.4896333417678992,72.12094428822832,72.37469126178678
3512,0.4657720257411225,-0.36114711485165857,0.59966161702328,72.37469126178678,72.38234550674514
3513,0.10298700995018155,-0.7613792013586211,0.8620874434023289,72.38234550674514,72.54419953971019
3514,1.1068618391609812,-1.2199681824628663,0.8709639121737307,72.54419953971019,72.3901537750411
3515,0.7283673307502828,0.8279540172478539,0.5089060601065747,72.3901537750411,72.79593515539852
3516,1.494016569378425,0.4584994366702243,0.31898473690246537,72.79593515539852,73.04289445782791
3517,0.4908815183123898,-0.7352629343256156,1.3549470906736993,73.04289445782791,73.28562400028385
3518,0.6615422688769276,0.833735017060213,1.259474822773001,73.28562400028385,73.54028064371141
3519,0.3567029744690345,0.07442427771357334,1.4675348425227317,73.54028064371141,73.70698543302944
3520,2.247348207207464,0.055279007622048994,0.1667741763103485,73.70698543302944,74.01678492341443
3521,0.7105491144558955,-0.8412800295904876,0.26228853603054114,74.01678492341443,73.87871844247543
3522,0.17545555855031705,0.10371758412691014,2.304310256514325,73.87871844247543,74.00935485130336
3523,0.010988536891517138,1.620997783495226,0.9947127998909369,74.00935485130336,74.27217204928446
3524,0.7579525834303326,1.312650918661045,0.2695447537562443,74.27217204928446,74.57096395647632
3525,1.3415729557515381,0.0862904903300297,0.44538424374357133,74.57096395647632,74.72168528539754
3526,0.3783529708672951,-0.06579359465606767,0.6447737149026768,74.72168528539754,74.5702790667913
3527,0.8502928313407218,1.002192019500016,0.05863601698313288,74.5702790667913,74.7174103498105
3528,0.4894554573781269,-1.7296644333431894,1.5164279846545037,74.7174103498105,74.28240764787597
3529,2.0581114185329454,-0.6007073342059328,0.8341653938225906,74.28240764787597,73.97412199912753
3530,0.9998031299881525,-0.6781875920864329,0.4006292094211524,73.97412199912753,74.3459236330594
3531,0.036264988677617564,0.5637262080368894,0.43718851009288806,74.3459236330594,74.13499175460426
3532,0.30280988907264106,-0.5905835106771721,0.013255526985565078,74.13499175460426,74.14568543762324
3533,1.0842492106757504,-0.8875682222696033,0.9075362372051624,74.14568543762324,73.98513022534685
3534,0.42467257313631507,-0.5602104332789998,0.8214459173362695,73.98513022534685,73.71607338659413
3535,1.4363909819822636,-0.9587038215756497,0.7259647091520558,73.71607338659413,73.73686842832375
3536,0.927427722792726,0.12182504677249036,1.4438381922807544,73.73686842832375,73.98190985803059
3537,1.8613372583735757,0.02795186370958632,0.11144623954428039,73.98190985803059,73.91005324377848
